expiry,cleanExpiry,dow,tenor,vTenor,spot,fwd,strike,pcIndicator,volume,openInterest,bidPrice,offerPrice,midPrice,bidImpliedV,offerImpliedV,midImpliedV,criticalSpot
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,179.0,-1.0,62.0,11222.0,1.12,1.16,1.1400000000000001,0.22963572785446534,0.23180815683783138,0.23073660997785989,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,180.0,-1.0,3234.0,65070.0,1.18,1.22,1.2,0.22688227872745417,0.22896991151494828,0.22793641389928276,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,181.0,-1.0,6.0,18368.0,1.23,1.27,1.25,0.22344813131251345,0.22546414314720223,0.2244433097290661,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,182.0,-1.0,676.0,22275.0,1.3,1.34,1.32,0.22081666607504824,0.22284692652051818,0.22182526028719693,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,183.0,-1.0,2.0,25014.0,1.36,1.4,1.38,0.21765176033739989,0.21951559613958213,0.2185456350923354,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,184.0,-1.0,635.0,9148.0,1.43,1.47,1.45,0.21469313210862656,0.21648944499464676,0.215566718746833,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,185.0,-1.0,4862.0,45869.0,1.51,1.55,1.53,0.21199693091002206,0.2137257500288009,0.2128461839558937,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,186.0,-1.0,44.0,16683.0,1.58,1.63,1.605,0.2086847802984022,0.21076988211262848,0.20970946866407061,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,187.0,-1.0,1408.0,7575.0,1.66,1.71,1.685,0.20561792101854034,0.20762974564387188,0.20657612272121528,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,188.0,-1.0,2.0,6875.0,1.75,1.81,1.78,0.20275886567698595,0.2050839728749393,0.20395432859814033,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,189.0,-1.0,0.0,6358.0,1.84,1.9,1.87,0.19969665631168837,0.20194131965377105,0.20083959450905006,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,190.0,-1.0,21520.0,107137.0,1.94,1.99,1.9649999999999999,0.19680180564009592,0.19860829323403853,0.19771709227264922,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,191.0,-1.0,210.0,4299.0,2.05,2.1,2.075,0.1940430020993188,0.1957858051142462,0.19492160772698075,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,192.0,-1.0,613.0,14075.0,2.16,2.21,2.185,0.19105361287434644,0.1927375021416591,0.1918999811864662,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,193.0,-1.0,87.0,71831.0,2.28,2.33,2.3049999999999997,0.18816810005775006,0.18979525552177595,0.18898445595876648,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,194.0,-1.0,1160.0,4438.0,2.42,2.46,2.44,0.18567572390343573,0.18693333909615248,0.1863059536083327,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,195.0,-1.0,19692.0,38933.0,2.56,2.59,2.575,0.1829277169281899,0.18384318591968177,0.18336849899562171,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,196.0,-1.0,1227.0,4168.0,2.68,2.73,2.705,0.17933644773537571,0.18081451669524695,0.1800318866786435,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,197.0,-1.0,231.0,11994.0,2.83,2.88,2.855,0.17627750948939666,0.1777092577727357,0.17703136910727588,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,198.0,-1.0,5101.0,6215.0,2.98,3.04,3.01,0.17304152811135184,0.17470814497438725,0.1739366637070122,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,199.0,-1.0,147.0,14582.0,3.16,3.21,3.185,0.17034486186695644,0.1716927575932208,0.1709963798994873,-1.0
20150619,20150619,F,0.29863013698630136,0.29986847873739586,211.9440126548722,210.68157884999997,200.0,-1.0,4990.0,30743.0,3.34,3.39,3.365,0.16733496756438945,0.16864524558273747,0.1679777117492156,-1.0
